40 percent rent 22 price index 4758 rents 42 nons
19844 , True , 1204
831517 , False , 4278
13134 , True , 1178
24588 , True , 1222
15156 , True , 1186
25623 , True , 1226
39784 , True , 1279
13715 , True , 1181
35398 , True , 1263
29229 , True , 1239
27852 , True , 1234
25259 , True , 1224
15052 , True , 1186
24135 , True , 1220
12418 , True , 1176
64715 , True , 1374
26037 , True , 1227
25074 , True , 1224
20131 , True , 1205
24572 , True , 1222
13667 , True , 1180
21993 , True , 1212
51581 , True , 1324
14750 , True , 1185
27940 , True , 1235
27510 , True , 1233
35191 , True , 1262
24153 , True , 1220
23896 , True , 1219
8756 , True , 1162
14981 , True , 1185
17337 , True , 1194
45921 , True , 1303
25154 , True , 1224
16493 , True , 1191
19828 , True , 1204
19590 , True , 1203
18189 , True , 1198
15713 , True , 1188
22551 , True , 1214
27167 , True , 1232
22678 , True , 1215
20346 , True , 1206
22153 , True , 1213
14917 , True , 1185
19510 , True , 1203
17655 , True , 1196
103345 , True , 1520
173284 , True , 1785
23562 , True , 1218
17249 , True , 1194
22200 , True , 1213
19271 , True , 1202
12242 , True , 1175
35541 , True , 1263
20696 , True , 1207
10404 , True , 1168
17536 , True , 1195
27510 , True , 1233
31108 , True , 1247
2022 , True , 1136
28338 , True , 1236
12577 , True , 1176
57798 , True , 1348
10619 , True , 1169
12465 , True , 1176
30272 , True , 1243
19940 , True , 1204
15220 , True , 1186
21532 , True , 1210
23824 , True , 1219
14662 , True , 1184
11295 , True , 1171
17854 , True , 1196
60378 , True , 1357
13126 , True , 1178
29810 , True , 1242
351103 , True , 2459
15474 , True , 1187
22073 , True , 1212
21898 , True , 1212
18069 , True , 1197
12633 , True , 1177
32150 , True , 1250
15904 , True , 1189
21691 , True , 1211
19725 , True , 1203
17576 , True , 1195
11661 , True , 1173
35175 , True , 1262
15920 , True , 1189
20139 , True , 1205
8732 , True , 1162
24360 , True , 1221
35271 , True , 1262
24342 , True , 1221
18579 , True , 1199
17727 , True , 1196
27438 , True , 1233
10826 , True , 1170
7267 , True , 1156
8820 , True , 1162
8446 , True , 1161
38717 , True , 1275
11025 , True , 1170
25679 , True , 1226
20386 , True , 1206
15904 , True , 1189
16636 , True , 1192
10929 , True , 1170
20083 , True , 1205
18013 , True , 1197
18189 , True , 1198
18340 , True , 1198
24429 , True , 1221
27263 , True , 1232
21818 , True , 1211
89749 , True , 1469
14256 , True , 1183
30654 , True , 1245
11725 , True , 1173
12330 , True , 1175
3104 , True , 1140
27860 , True , 1234
21420 , True , 1210
7737 , True , 1158
21150 , True , 1209
3566 , True , 1142
15291 , True , 1187
13604 , True , 1180
10308 , True , 1168
94250 , True , 1486
30320 , True , 1244
57710 , True , 1347
11757 , True , 1173
34140 , True , 1258
18905 , True , 1200
19374 , True , 1202
17886 , True , 1196
30519 , True , 1244
48086 , True , 1311
15148 , True , 1186
28075 , True , 1235
145 , True , 1129
20067 , True , 1205
131611 , True , 1627
12489 , True , 1176
21221 , True , 1209
19534 , True , 1203
12744 , True , 1177
12895 , True , 1178
41973 , True , 1288
22670 , True , 1215
15084 , True , 1186
27462 , True , 1233
25528 , True , 1225
24588 , True , 1222
10491 , True , 1168
13811 , True , 1181
12585 , True , 1176
20784 , True , 1207
29380 , True , 1240
10786 , True , 1170
20338 , True , 1206
40604 , True , 1283
34968 , True , 1261
6885 , True , 1155
12664 , True , 1177
33464 , True , 1255
9058 , True , 1163
411829 , False , 2689
158398 , True , 1729
17942 , True , 1197
19223 , True , 1202
25671 , True , 1226
16947 , True , 1193
14758 , True , 1185
19510 , True , 1203
17719 , True , 1196
93728 , True , 1484
5596 , True , 1150
82553 , True , 1441
75222 , True , 1414
34347 , True , 1259
18945 , True , 1200
16246 , True , 1190
30487 , True , 1244
19629 , True , 1203
45157 , True , 1300
11470 , True , 1172
27478 , True , 1233
16119 , True , 1190
19040 , True , 1201
12449 , True , 1176
31848 , True , 1249
7626 , True , 1158
10046 , True , 1167
15267 , True , 1187
21309 , True , 1209
1212606 , False , 5722
20417 , True , 1206
20569 , True , 1207
22590 , True , 1214
4537 , True , 1146
10292 , True , 1168
11271 , True , 1171
11080 , True , 1171
30113 , True , 1243
15036 , True , 1186
13763 , True , 1181
17576 , True , 1195
26212 , True , 1228
9640 , True , 1165
18905 , True , 1200
28720 , True , 1237
24159 , True , 1220
17950 , True , 1197
15307 , True , 1187
17170 , True , 1194
30248 , True , 1243
29006 , True , 1239
39267 , True , 1277
139693 , True , 1658
15960 , True , 1189
15339 , True , 1187
115420 , True , 1566
12728 , True , 1177
79419 , True , 1430
8597 , True , 1161
22185 , True , 1213
28545 , True , 1237
14686 , True , 1184
25583 , True , 1226
19279 , True , 1202
21213 , True , 1209
18706 , True , 1200
21094 , True , 1209
11717 , True , 1173
8660 , True , 1162
27892 , True , 1234
10897 , True , 1170
17114 , True , 1194
24167 , True , 1220
17902 , True , 1197
